seller_id,avg_delay,total_orders,avg_price,total_revenue,anomaly,anomaly_label
d52cbce9845184537284a23c3bc3da0e,-21.5,2,18.75,277.56,1,Normal
d558ebe531605a1285ab2b1bc3256dfb,-13.0,3,236.33333333333334,782.23,1,Normal
d566c37fa119d5e66c4e9052e83ee4ea,-10.493150684931507,65,70.48904109589041,7195.75,1,Normal
d57e18d5f73c7ccb7f7339b61166898d,-11.6,61,50.88461538461539,4361.3,1,Normal
d58d521f3789def2e7a22715e0badd93,-9.0,2,32.99,84.19999999999999,1,Normal
d594982fd877af63ace38ea1fca27c76,-13.285714285714286,7,31.005714285714284,309.7,1,Normal
d598f929fc44e1e38678e7f47250ec04,-23.0,1,69.9,107.3,1,Normal
d5b9a084373da994a6e37f732169a853,-6.0,7,252.71428571428572,2095.47,1,Normal
d5ba419e26d246a0719437cf37d9b46d,-6.54054054054054,33,121.60810810810811,4562.9,1,Normal
d5c530f4884a75ae0dba9c148718d278,-14.11111111111111,5,30.547777777777778,1064.42,1,Normal
d624126b9206f595fb3fbb6ba03b28a8,-16.275862068965516,23,260.6448275862069,8640.16,1,Normal
d63c73efd41eb002280e7ec831424edb,-20.5,2,2799.0,5766.59,-1,Anomaly
d63f306de130e0391d38a792541723b8,-4.0,1,49.0,56.6,1,Normal
d650b663c3b5f6fb392b6326366efa9a,-11.610169491525424,57,326.33728813559327,19458.39,1,Normal
d66c11a9572221d92fbb8c4897db5f9b,-11.25,16,48.535,1164.38,1,Normal
d66c305afaec317ebee552073a674429,-19.59090909090909,38,93.78613636363637,6088.95,1,Normal
d673a59aac7a70d8b01e6902bf090a11,-12.215909090909092,79,45.888977272727274,6971.3099999999995,1,Normal
d6ab728cf30867cf3f1a2e216ae2f9b7,-8.785714285714286,12,143.0,2532.32,1,Normal
d6b1ce66b035a475f00c017792ff9769,-12.603603603603604,92,112.63423423423423,19485.39,1,Normal
d6b664fa0667064c6d76394e7848d790,-15.333333333333334,6,1013.3333333333334,6404.34,1,Normal
d6cd01c59123df02fc226eadbadb5f89,-10.0,1,69.9,86.15,1,Normal
d71d863e5ef30d94e440c11be17dcd8f,-9.666666666666666,23,308.22999999999996,12028.29,1,Normal
d73cbd89533ce8b041a9190241453ac8,-13.0,3,89.56666666666668,319.28999999999996,1,Normal
d7485b33791774c36108f8c69602d48d,-12.3,10,39.982,828.65,1,Normal
d7827b2af99326a03b0ed9c7a24db0d3,-13.0,1,1455.0,1556.7,1,Normal
d79e8478eed9999493990b44955fb22e,-10.0,5,144.378,802.61,1,Normal
d7ab82074b5f1dfba46db123df101bff,-22.666666666666668,2,12.89,139.95,1,Normal
d7b2377bae6ace1b11fc69a11900ac36,-2.3333333333333335,3,79.9,282.22,1,Normal
d7d517afce974cd491b8d52bb5b5b1fc,-23.0,1,89.99,108.72,1,Normal
d7f1cfc638473be93baedbfd02208016,-10.0,1,30.0,47.14,1,Normal
d85efbc8eff2b7adf524e2820569adc8,-9.0,1,55.0,63.29,1,Normal
d8b8f2cf9ff6ba0389072541cb42498c,-17.0,1,149.0,169.01,1,Normal
d8bf0fc082fd4a77fc2e5679b6c00133,-5.0,1,139.9,149.04,1,Normal
d8c7ba53e7e38711eaef8c2849d6d2e1,-18.782608695652176,22,56.863913043478256,1821.13,1,Normal
d8cf3b6a2151949f930d0252b180ec42,-16.157894736842106,6,32.82631578947369,5211.849999999999,1,Normal
d8d9567d0bfb0bc7eb845a205ba42657,-3.25,4,18.65,192.91,1,Normal
d8dd176509baa37f359644d082bf7f7b,10.0,2,99.0,229.9,1,Normal
d90fe2229fee1a5da999ccd0c06c1667,-15.333333333333334,3,150.0,516.91,1,Normal
d91fb3b7d041e83b64a00a3edfb37e4f,-12.704887218045112,524,76.11802631578948,49285.95,-1,Anomaly
d921b68bf747894be13a97ae52b0f386,-16.0609756097561,77,202.89756097560974,17689.77,1,Normal
d93844a9c55ba7ce353388bcf849ea56,-9.666666666666666,12,192.56,3956.63,1,Normal
d93919c944be9cff128f6c9cb899eacb,-8.06060606060606,33,80.80909090909091,3624.01,1,Normal
d93b8458c6fe139d85cfa5eadbf55bd2,-19.0,1,19.9,34.0,1,Normal
d9442042130b7fe579d1295f9f4a248f,-7.863636363636363,19,35.098181818181814,1447.2,1,Normal
d94a40fd42351c259927028d163af842,-14.205357142857142,100,125.55178571428571,20654.55,1,Normal
d94ba08b99bedd6a5f6c875ecc4a6fac,-12.777777777777779,8,59.900000000000006,857.76,1,Normal
d97df38225e5abadaff1e72cb72b823c,-10.25,28,60.03125,2410.8,1,Normal
d98eec89afa3380e14463da2aabaea72,-18.93193717277487,168,38.15942408376963,12370.8,1,Normal
d9a84e1403de8da0c3aa531d6d108ba6,-10.333333333333334,53,22.795454545454547,2989.42,1,Normal
d9b00a97818674c7f8d8b1ef0e689679,-5.0,1,69.9,79.08,1,Normal
d9bd94811c3338dceb4181f3dbc0c73e,-8.548387096774194,54,112.57032258064515,9458.71,1,Normal
d9c349beabc06aa6ff1c6d68b5e9e22e,-11.0,1,168.1,205.65,1,Normal
d9cb0052a666de5308b32f32ad5f1b1c,-10.666666666666666,3,77.3,463.57,1,Normal
d9cd369bffa979d1634f8e1318bf2f1b,-24.666666666666668,3,226.0,744.81,1,Normal
d9d43faf741ceaa8da52fdbb81d9e0e3,-15.5,4,26.833333333333332,571.12,1,Normal
d9e7e7778b32987280a6f2cb9a39c57d,-9.615384615384615,11,55.57692307692308,1203.17,1,Normal
d9e8c084b68fe958861d8f2c21202e6b,-7.916666666666667,9,254.16666666666666,6179.96,1,Normal
da03c298e3999e9d828591fc2179d109,-7.6,4,157.54000000000002,1157.68,1,Normal
da20530872245d6cd9d2f5725613c430,-14.0,2,99.49333333333334,666.4000000000001,1,Normal
da2782c804606d2a5d8e1760dbb3e7ec,13.0,1,89.0,103.37,1,Normal
da3fede3469bf49b7293ce3fc45b294d,-8.0,1,44.9,61.04,1,Normal
da6a60cc8cc724fe51be021ff8be779c,-14.076923076923077,12,56.060769230769225,1115.4,1,Normal
da7039f29f90ce5b4846ffc0fcc93beb,-11.777777777777779,17,69.94999999999999,1873.76,1,Normal
da8622b14eb17ae2831f4ac5b9dab84a,-11.319657072872015,1311,103.12208818126147,271733.78,-1,Anomaly
dace965ca58120f92f8d742a9fa1864b,-11.11111111111111,8,179.0,1573.77,1,Normal
daeb5653dd96c1b11860f72209795012,-11.452380952380953,38,46.56666666666666,2528.21,1,Normal
daf565f087a52def0fd5c5825b3661bc,-17.666666666666668,9,90.43333333333334,1310.14,1,Normal
db1f0f7c7e5e87f40b62226f020bb297,-33.0,3,19.669999999999998,123.72999999999999,1,Normal
db2956745b3a8e9f3785c99f34b5d25e,-11.891304347826088,45,179.58695652173913,9673.85,1,Normal
db4350fd57ae30082dec7acbaacc17f9,-15.662162162162161,136,22.72432432432432,6620.4,1,Normal
db46ca7bce82b11f7e247539271fc390,-13.4375,16,58.373125,1342.98,1,Normal
db6a4d4b5f1f5f98820ce6ce2619e2de,-19.0,1,135.99,148.15,1,Normal
db7ed69a53aa9fb1c01930ba54a88bbe,-9.0,1,109.0,120.78,1,Normal
dbb9b48c841a0e39e21f98e1a6b2ec3e,-11.911290322580646,108,60.18645161290323,10785.35,1,Normal
dbbcfe2c8d026742134ac3e28ccde274,-15.4,4,82.51599999999999,362.97,1,Normal
dbc22125167c298ef99da25668e1011f,-13.978213507625272,394,78.76165577342047,48136.93,-1,Anomaly
dbc51f5e45d654ecc16cb68e6817ecea,-7.0,1,199.99,218.13,1,Normal
dbd66278cbfe1aa1000f90a217ca4695,-12.580645161290322,85,45.91612903225807,8838.73,1,Normal
dbdd0ec73a4817971d962698f2fea022,-17.25,16,399.0,8174.799999999999,1,Normal
dbec9a0a7efeff029d4d9dce7dc4cc95,-12.0,3,390.0,1288.59,1,Normal
dc120d932ddf9d4dfb6fd68beefda622,-6.0,1,130.0,296.1,1,Normal
dc317f341ab0e22f39acbd9dbf9b4a1f,-15.033333333333333,55,324.80333333333334,24466.07,1,Normal
dc4a0fc896dc34b0d5bfec8438291c80,-11.696153846153846,225,97.14307692307693,33828.53,1,Normal
dc50afafdfa325eadc890c7fa42a8f4e,-10.6,4,102.62,481.48,1,Normal
dc64d75cc406bb0697be983831430e60,-13.5,4,203.25,905.55,1,Normal
dc7192adf8ba09569261f4a8d576afe0,-16.875,7,114.625,2172.8,1,Normal
dc8798cbf453b7e0f98745e396cc5616,-9.923076923076923,35,41.00192307692308,3222.2400000000002,1,Normal
dcb7367a92f5ffb89f1e2152ed260285,-14.0,1,79.9,98.34,1,Normal
dcf3755cefcdc158ad0b7bdde51e871b,-14.333333333333334,3,89.90000000000002,359.03000000000003,1,Normal
dd264199fc8b687ad029de7de6d760e6,-11.0,1,87.9,108.6,1,Normal
dd2bdf855a9172734fbc3744021ae9b9,-22.247863247863247,105,94.84017094017094,13414.06,1,Normal
dd39ad39b5d3df33037e141c72497ba6,-19.0,2,67.9,164.85,1,Normal
dd4d95ba2d15c071e6c695e2ef6ce169,-2.8,4,437.0,1962.41,1,Normal
dd533b429f380718b70ad9922c294bae,-9.30232558139535,39,52.20651162790698,4959.24,1,Normal
dd5450b022b2d00a2145a66331e1aef6,-32.0,1,59.0,81.34,1,Normal
dd55f1bb788714a40e7954c3be6df745,-9.394736842105264,35,186.3594736842105,8252.56,1,Normal
dd58ee93286b0821565574c570e9e1dc,-14.0,2,1474.0,3023.31,1,Normal
dd7ddc04e1b6c2c614352b383efe2d36,-7.748387096774193,121,63.462387096774194,16014.539999999999,1,Normal
dd88d13bea9e4c2bf47daf224f8141e5,-7.0,1,458.0,487.38,1,Normal
dd8a29ce82d5c705ba932d81494600a5,-10.0,2,102.875,233.25,1,Normal
dd9661d3cda1e6feb237f0c4d8b26f2e,-11.0,1,174.0,190.98,1,Normal
dda37071807e404c5bb2a1590c66326f,-4.0,1,199.99,219.27,1,Normal
ddd51ae8cda92f3995a51fc0f0f3eec7,-14.8,8,33.708,4746.36,1,Normal
dde698c6d0bd24834c586e5111c2bba7,-15.0,1,155.9,175.09,1,Normal
de09d00cfc265b8804c7df34075a68fa,-16.666666666666668,3,261.3333333333333,827.97,1,Normal
de0c78824586e9a5f5f04fd84e25df39,-20.125,14,155.58125,3479.9700000000003,1,Normal
de23c3b98a88888289c6f5cc1209054a,-10.091397849462366,161,145.02978494623656,34144.65,1,Normal
de66a66f2dd06bb9ec37aa96987466a3,-26.375,7,44.165,589.8,1,Normal
de722cd6dad950a92b7d4f82673f8833,-16.109375,337,146.16067708333335,85516.09,-1,Anomaly
de9727ca376d1be6ec121b110aa7954c,-19.09090909090909,9,90.70909090909092,1841.52,1,Normal
debe6615cd90cc0c2eac2b8988e1f628,-14.0,5,55.7,377.99,1,Normal
dedcab67899479e4ea5dcc4eba47f587,-5.0,2,42.0,105.64,1,Normal
dee656f0f566ed1aa85bd137c943f08f,-14.0,92,64.93680412371134,8382.34,1,Normal
df0f42bc4c2142eacf0eaf2cffd0cfbb,-9.5625,14,103.375,2518.56,1,Normal
df47da4ae86fa4db890d05aaf24e21d8,-18.2,5,62.1,399.85,1,Normal
df560393f3a51e74553ab94004ba5c87,-12.91891891891892,26,114.29135135135134,4159.29,1,Normal
df56d7b40d437f88407c5f78b63bc328,-11.923076923076923,22,110.39153846153847,3983.79,1,Normal
df683dfda87bf71ac3fc63063fba369d,167.0,1,39.9,55.95,1,Normal
df91910b6a03bb2e3358fa6a35e32f6f,-14.357142857142858,13,163.00714285714284,2516.62,1,Normal
dfa0c4c6229ab200a4a1336b4d7128ff,-15.482758620689655,77,55.252873563218394,8442.71,1,Normal
dfc475d54e1b6dbeeb7d7d9bdaa63827,-15.4,18,85.4185,2661.56,1,Normal
dfc5fb7259bb2b599ca565e6e9448f0f,-10.64864864864865,33,180.8,8087.51,1,Normal
e00d85ce20ea50c1224c66ca5050527d,-11.0,1,149.0,157.3,1,Normal
e0482f2c769468c3bbcd8a01e09d98c5,-14.0,1,189.0,234.4,1,Normal
e0487761face83d64fcada2408959a36,-2.6666666666666665,2,24.333333333333332,64.12,1,Normal
e067ad2c1c0b48758eb1b5228bcf7a68,-10.476190476190476,54,81.80000000000001,7105.99,1,Normal
e06f09ec0a4aca210779cf1cfc63cf19,-15.916666666666666,29,156.36083333333332,6625.67,1,Normal
e0878efa0e0b7e5313ac0b43bc04c081,-11.25,26,179.47857142857143,5879.16,1,Normal
e09887ca8c7bf8a4621ce481820414ef,24.333333333333332,2,26.656666666666666,207.45,1,Normal
e0a366315b1b726b6c7832d664c0f530,-11.686274509803921,43,145.09980392156862,11490.68,1,Normal
e0a3c37054ade6478d923a6efc10f308,-17.2,2,109.9,254.98000000000002,1,Normal
e0b162a693bc7f9eab00f783a31d60ea,-13.0,1,20.0,162.85,1,Normal
e0eabded302882513ced4ea3eb0c7059,-17.125,8,122.30000000000001,1127.88,1,Normal
e1643dff33666ca629e3644c02738179,-12.333333333333334,3,56.666666666666664,199.31,1,Normal
e1b12447a7563944843191754aeb5562,-7.0,9,47.246,776.4000000000001,1,Normal
e1bed63d68ac36fe1f3061befe196af5,-26.0,1,199.0,217.0,1,Normal
e1c76f339ebd5460999f25a2aa8c92c5,-15.0,1,899.9,928.7,1,Normal
e1dc0754bada9ee4cfe9713f22f61292,-13.083333333333334,12,73.75,1149.78,1,Normal
e21a1e8be4715b0fcfd5385643bc49c4,-11.25,20,28.899999999999995,1603.92,1,Normal
e24d3429d294b2eb200b064ebb035879,-10.772727272727273,19,85.39,2757.72,1,Normal
e24fc9fcd865784fb25705606fe3dfe7,-14.542372881355933,51,259.52542372881356,16752.48,1,Normal
e250d617a0ad591ba9bd663e584a895d,-16.375,8,83.55666666666667,3875.73,1,Normal
e256a62e0ac58c0edfba09966142d561,-16.642857142857142,12,105.29357142857144,2300.85,1,Normal
e26901d5ab434ce92fd9b5c256820a4e,-13.457399103139014,197,54.39775784753363,16661.63,1,Normal
e2a1ac9bf33e5549a2a4f834e70df2f8,-9.8,5,2999.89,15200.56,-1,Anomaly
e2aee0892199b1d92530e371abd825bf,-13.3,36,136.06900000000002,11099.38,1,Normal
e2c92f9c1c7746d899d18f2e158bbff7,-9.538461538461538,12,136.83846153846156,1956.3,1,Normal
e333046ce6517bd8bb510291d44f0130,-13.613333333333333,68,97.82666666666667,9836.58,1,Normal
e38db885400cd35c71dfd162f2c1dbcf,-12.757575757575758,30,64.2939393939394,3060.49,1,Normal
e3a386fc36e22064434e1fa256f6a9fa,-10.882352941176471,16,46.699999999999996,1181.79,1,Normal
e3b4998c7a498169dc7bce44e6bb6277,-6.0,1,6735.0,6929.31,-1,Anomaly
e3d3b3efac954a60d61be70b7e05b49b,-17.666666666666668,3,427.34999999999997,1405.83,1,Normal
e3dd723429d1b23614b7fa85e2c7a853,-7.25,7,58.881249999999994,714.06,1,Normal
e3e290b38963293022cdcd6db8328103,-11.0,3,45.23333333333333,278.03,1,Normal
e433f5fd4050e3352b5d83522b7fe24b,-7.0,1,548.06,596.77,1,Normal
e439f7176d763f92de325271111b2fd5,-9.166666666666666,6,220.15,1547.7,1,Normal
e45edf75f568ed2f93f78d060e246e25,-8.857142857142858,6,23.471428571428568,360.53999999999996,1,Normal
e48b04bf1aa1ef711caebeb7aede6180,-15.64,25,127.48400000000001,3832.73,1,Normal
e48cc16ab70bfa09e1401740dce0b3d7,-10.235294117647058,14,63.813529411764705,2088.15,1,Normal
e49c26c3edfa46d227d5121a6b6e4d37,-19.73170731707317,34,101.5619512195122,4887.1,1,Normal
e4ebd3f87bf70440014f07ddda7fbe03,-8.222222222222221,7,95.38888888888889,787.26,1,Normal
e4f121bf6ef8b9a1d4d3e65dd0473fab,-2.5,2,35.0,106.46,1,Normal
e4fc40017a6d22c46a14ac2e17f87c3e,-13.0,1,129.0,170.29,1,Normal
e503f22be6a4f456d9851920a5d9c670,-12.5,2,99.45,231.34,1,Normal
e504a4e2efaa45cbff7e268a2c58c956,-7.2727272727272725,10,98.9909090909091,1732.27,1,Normal
e51f22821f0c12a16ad5c020cdcd55e9,-16.25,4,224.6775,996.84,1,Normal
e53d5b9b29d1218281f4a907ada18626,-16.8,4,70.134,2139.04,1,Normal
e546117ed9cafbc40239c0c78635c584,-10.0,2,228.0,484.34000000000003,1,Normal
e5475dcab1e07b63d7f6e902d8f5eda8,-10.541666666666666,19,100.0,2443.22,1,Normal
e5545d4d4473876ea78c5bcebca365c3,-16.0,1,44.5,57.47,1,Normal
e560e4022d8f7aebf155db95946c5c0f,-11.5,2,390.0,870.21,1,Normal
e5899683388855d3dabe8913bbe365de,-20.0,3,150.96,533.86,1,Normal
e58a5b390e28abc0b216cfb0e07d27d7,-19.571428571428573,7,146.0857142857143,1167.23,1,Normal
e595809a6c31ec4314fd06ef198c244d,-13.0,1,39.0,57.23,1,Normal
e59aa562b9f8076dd550fcddf0e73491,-11.773584905660377,69,388.54528301886796,38875.08,-1,Anomaly
e59e489e2ea74bd409b798b5daf49de3,-9.4,3,99.0,1319.93,1,Normal
e59e575a175fadcadf8479e191770425,-20.0,1,199.9,250.88,1,Normal
e5a3438891c0bfdb9394643f95273d8e,-6.6,216,30.284000000000002,14134.9,1,Normal
e5a38146df062edaf55c38afa99e42dc,-10.576,120,122.88056,18950.64,1,Normal
e5bd51692380fd8cabb19b756b95e714,5.5,2,39.9,105.75,1,Normal
e5c84227854980f1db19a58958c551d9,-10.25,4,18.2025,141.64,1,Normal
e5cbe890e679490127e9a390b46bbd20,-14.5,2,454.495,937.71,1,Normal
e5d4b2b0c3bca22085f7a19a28de0c42,-11.5,4,51.45,269.56,1,Normal
e5def42655b7490edac5a56fe8e9e603,-14.0,1,129.9,141.42,1,Normal
e5e33c0d8e7e002f398f5dc4cbbb338f,-14.777777777777779,26,240.55185185185184,7469.13,1,Normal
e5f9e61ceb5f523cc966e0f34095032f,-6.5,4,559.5,2353.44,1,Normal
e601b04acf48b4576e73ddca9481f0dc,-16.375,15,30.74625,888.61,1,Normal
e603cf3fec55f8697c9059638d6c8eb5,-24.2,7,27.0,804.97,1,Normal
e627629ba868740e287800f1a9be81c2,-11.454545454545455,11,30.64545454545454,598.59,1,Normal
e62b2d6ac10570a035a30bafcf01d263,-9.85897435897436,62,74.99628205128205,8576.07,1,Normal
e63e8bfa530fb16910dd6956e592bb81,-13.75,41,30.49090909090909,2260.48,1,Normal
e644cbadf7eeb30d0d29f335ce7d52ec,-10.4,7,87.89,1731.3899999999999,1,Normal
e64882b4ef12aee8d0faca4db5b681f4,-2.0,1,115.0,546.44,1,Normal
e64d65bc8dbec2accda90c58de5d1246,-7.333333333333333,12,139.9,1899.96,1,Normal
e64ddbe1cbcf4f2fc3092b7c481f3f9d,-7.0,1,20.9,28.29,1,Normal
e6a69c4a27dfdd98ffe5aa757ad744bc,-16.72,21,21.297199999999997,925.4300000000001,1,Normal
e70053bf73d1b5863932e53a9fa47496,-9.857142857142858,7,575.0,4158.58,1,Normal
e72b4feb7abe210c52aa667abc25a3a2,-13.0,1,19.1,111.28,1,Normal
e732329483fd5f27367dd997b47f598a,-14.0,1,109.9,144.47,1,Normal
e73bf2cea7fe4b0b4d287a7568ed1099,-26.0,4,147.54000000000002,1069.79,1,Normal
e76ecc7e9a1a1e3c6df9d2a8261c423d,-11.0,1,20.0,34.1,1,Normal
e7d5b006eb624f13074497221eb37807,-8.328125,28,54.826875,19037.28,1,Normal
e7df4cd29ab5abab70fb0783ddb53987,-11.6,23,424.30800000000005,10472.25,1,Normal
e7f3bf1ecd8526eb7f3b18059e6716e5,-15.05,17,79.09200000000001,1854.36,1,Normal
e819bcfade7b5d88a27325eb6cfd62c5,-7.769230769230769,5,18.361538461538462,1319.64,1,Normal
e81e1f9c3e762e620f3fb60a51499e16,-13.666666666666666,17,248.11055555555555,5527.91,1,Normal
e82de6494d91d3c4c54450f59b227a94,-2.6666666666666665,3,39.63333333333333,157.7,1,Normal
e83c76265fc54bf41eac728805e4da77,10.25,8,29.662499999999998,336.49,1,Normal
e83e93b71371817b11d78a63ff156aee,-7.0,2,96.8,645.56,1,Normal
e84ad2127668df3aafc6b73531a0beb8,-7.565217391304348,19,42.91304347826087,1449.45,1,Normal
e88165a185134e13fdfc85d4fa654db8,0.0,2,54.0,149.22,1,Normal
e882b2a25a10b9c057cc49695f222c19,-18.948275862068964,57,880.3024137931035,54027.64,-1,Anomaly
e883aa812c37a7413226856f4579fe91,-13.0,26,147.56666666666666,5061.9,1,Normal
e88c9b79e592e370d6bd852eeefbf057,-17.666666666666668,8,27.985555555555557,451.36,1,Normal
e88f7a2995ba184710d339c5c4bf2e30,-13.0,2,125.8,287.51,1,Normal
e89c4adbe7b1d0819dbb636e16461cf1,-10.56,24,127.25200000000001,3770.73,1,Normal
e8a85b5f3df47be0984c55fd4064dbb4,-5.571428571428571,8,53.07142857142857,1735.37,1,Normal
e8b3a3a38279a82f0e5d006d5e5b7d2c,-18.733333333333334,80,137.92111111111112,15195.52,1,Normal
e8b4225284fbb02d16f200513f1f395d,-13.548387096774194,30,194.8490322580645,6912.6,1,Normal
e8dba4d70f7f2b20e775d09cae01142d,-11.5,9,93.09,1100.94,1,Normal
e8f6dc8e6a1dcde89d20e3995c8d90b3,-20.386363636363637,35,48.83500000000001,12118.6,1,Normal
e8ff5a6ceb895583033fc2a0f314e3c2,-13.0,1,139.89,158.97,1,Normal
e908c0f3646e8b60375734a350d95d71,-9.0,1,2951.0,3009.53,-1,Anomaly
e94b64dc6979b302a5a5be1662c83bb6,-16.0,2,153.445,338.63,1,Normal
e9511df20ccd82658a30c37b7fb343af,-13.633333333333333,22,69.88666666666667,5357.44,1,Normal
e96498ed8daaa3e9c23f7a62da76591c,-9.805555555555555,34,288.3075,10332.19,1,Normal
e9729944ba65dc3ce425e0c5a22ae7b2,-23.75,4,229.175,1172.17,1,Normal
e9779976487b77c6d4ac45f75ec7afe9,-9.700399467376831,645,57.068588548601866,65888.61,-1,Anomaly
e9874ae10b2d60d43917b6bbfa13a599,-20.0,1,199.0,222.1,1,Normal
e99e927c81e3f51739c94fcdfca9f10f,-9.153846153846153,21,107.60807692307692,4376.79,1,Normal
e9b6c33b71b67737693b4cfa68341c8d,-1.0,1,119.9,141.39,1,Normal
e9bc59e7b60fc3063eb2290deda4cced,-14.154716981132076,209,128.4561886792453,65804.6,-1,Anomaly
e9c2dc0dd4ac38448289be644ac94f42,-11.333333333333334,3,39.46333333333333,174.60999999999999,1,Normal
e9c6969d40e6a3d2d0f90013165c2b98,-17.727272727272727,10,542.18,5481.98,1,Normal
e9d99831abad74458942f21e16f33f92,-9.910828025477707,130,32.98675159235669,9830.76,1,Normal
e9e446d01bd10a97a8ffcfc4a3a20cb2,-8.333333333333334,3,17.05,73.32,1,Normal
ea00f977a203ff88adf7057cb7806998,-6.277777777777778,18,21.20722222222222,558.02,1,Normal
ea1776927851da2532aa70d6a32c095a,-9.0,2,141.95,322.08,1,Normal
ea3ebea5317b0efbc663ecc8ce5e9bc2,-16.333333333333332,3,99.90000000000002,357.35,1,Normal
ea4e9ce63a2134743b4a92777437fcdd,-28.25,3,79.15,510.08000000000004,1,Normal
ea566164622c6b439516ab18062c42cd,-7.660714285714286,50,191.82357142857146,11644.36,1,Normal
ea65d8b58316a6f2362f2a9e4b3e86ad,-6.25,9,128.8375,4376.68,1,Normal
ea67327e24487bdfac5fbfa37ea124df,-14.885714285714286,32,184.78571428571428,8397.81,1,Normal
ea6b12bf9ffe2bac34602ec631d97a47,-17.666666666666668,9,116.36666666666666,1202.19,1,Normal
ea846a0e7ad98a741783e886d89dfa44,-8.0,2,45.666666666666664,296.94,1,Normal
ea8482cd71df3c1969d7b9473ff13abc,-10.112745098039216,1132,30.83915032679738,60854.61,-1,Anomaly
eaaa46e98c9e61f6764dd1d7a2ab8b3e,-12.0,1,98.0,125.64,1,Normal
ead2bab70821ea148476ae9bc08548ac,-19.444444444444443,9,45.78888888888889,854.21,1,Normal
eae9af4811c294c56795d70e715b7337,-8.0,1,15.9,41.36,1,Normal
eaf6d55068dea77334e8477d3878d89e,-11.0,3,17.0,84.00999999999999,1,Normal
eb1bf309f4f6af9a97e9ddac3fdbeabe,-10.0,1,22.3,31.18,1,Normal
eb3071b9f0b0ddaa2df5ea130f09f26b,-13.181818181818182,9,566.3636363636364,9881.86,1,Normal
eb4a59a06b3948e851a7d7a830bcbc42,-10.0,1,32.0,53.15,1,Normal
eb4df17aed01d918c65f0f8d650900c0,-10.545454545454545,11,339.98818181818183,3925.46,1,Normal
eb5b6204dde3a6e03b5f1bb8479f055b,-14.0,19,21.170370370370367,858.31,1,Normal
eb72802c83dc7547529c9546d1a9b8ef,-11.5,8,132.99,1181.63,1,Normal
eb9267cccc90f1b49c8d2f9887c7dd97,-10.0,1,319.9,346.27,1,Normal
eb9cd5b35d95206585e2185318cb5c61,-6.666666666666667,2,183.33333333333334,1034.1100000000001,1,Normal
eba88037e1dca898cd02881f67ced679,-10.166666666666666,6,139.68333333333334,931.57,1,Normal
ebd1417732defaf66c50b5a800eb293e,-22.0,1,309.0,325.33,1,Normal
ebd2d60905fb58271facef5596b620d3,-11.420454545454545,82,91.19,9980.03,1,Normal
ebe3dabc4955c9b0d695e7bda38bf5c3,4.0,1,55.0,66.89,1,Normal
ebef8d8c92b4fd3226e5d407bbff21ac,12.666666666666666,3,84.56666666666668,302.06000000000006,1,Normal
ec21206b7894c503788a684a7bc822a6,-20.0,1,75.0,92.78,1,Normal
ec2e006556300a79a5a91e4876ab3a56,1.0,2,12.9,377.19,1,Normal
ec4608a1f76453166bb312b2968aeaf4,-5.533333333333333,17,33.46,7917.58,1,Normal
ec5c1d94df153d473b37f880977ae58e,-22.0,2,66.55666666666667,416.02,1,Normal
ec80e49e69745ab6c14f984bf2149423,-10.923076923076923,12,326.0769230769231,3897.31,1,Normal
ec8463980a4e0ea9f8517aea1ed0c419,-0.5,2,29.9,1762.0800000000002,1,Normal
ec8879960bd2221d5c32f8e12f7da711,-8.88888888888889,35,114.7888888888889,4756.26,1,Normal
ec933281fb017b5020d06df29c3f77e8,-13.25,8,179.0,1662.85,1,Normal
ecccfa2bb93b34a3bf033cc5d1dcdc69,-13.0,12,68.92500000000001,1494.6,1,Normal
ececbfcff9804a2d6b40f589df8eef2b,-12.145454545454545,97,65.66318181818181,9679.3,1,Normal
ed4311e67debd72b8610a5347a743087,-8.821428571428571,25,140.17857142857142,4496.15,1,Normal
ed46f1eb4a638113deb2a1137b5f22e9,-13.0,4,867.5,3686.6800000000003,1,Normal
ed49da7cadefc454d6a67de249eab240,-46.0,1,21.5,30.22,1,Normal
ed4acab38528488b65a9a9c603ff024a,-13.5,32,331.1260465116279,17106.06,1,Normal
ed859002ad59dbf8cf3602696a6c3000,-28.363636363636363,6,187.62727272727273,4997.0199999999995,1,Normal
ed8cb7b190ceb6067227478e48cf8dde,-9.823529411764707,15,33.73529411764706,1060.66,1,Normal
ed9eef5be0992d413d251fadba1a410d,-19.22222222222222,3,44.9,1748.3,1,Normal
edb1ef5e36e0c8cd84eb3c9b003e486d,-13.675977653631286,165,452.963687150838,86222.81,-1,Anomaly
edb58a1390adf273840030a3d6253829,-12.0,1,39.9,58.28,1,Normal
edb65fe661681b1c0de8bd47c8655855,-7.0,1,69.0,84.24,1,Normal
edc518ba25576a0188a0e8f2c3af186f,-8.25,6,205.92374999999998,2231.93,1,Normal
edd066cd02126d7800f9b66e980e9931,-13.333333333333334,6,164.61666666666665,1173.9299999999998,1,Normal
eddd1991bd6d9309995a480c39b95137,-7.0,2,312.3333333333333,672.55,1,Normal
ede0c03645598cdfc63ca8237acbe73d,-4.191489361702128,43,50.045744680851065,3599.87,1,Normal
ede2977fbaf3738583170735ca403f6c,-15.0,1,289.9,327.25,1,Normal
